time, value
98.815, 55
98.915, 54.02000046
99.015, 52.93999863
99.115, 53.13999939
99.215, 53.77999878
99.315, 55.5
99.415, 55.29999924
99.515, 54.73999786
99.615, 55.0399971
99.715, 53.57999802
99.815, 52.37999725
99.915, 53.43999863
100.015, 53.27999878
100.115, 53.5
100.215, 53.81999969
100.315, 53.69999695
100.415, 53.27999878
100.515, 53.07999802
100.615, 51.55999756
100.715, 50.68000031
100.815, 49.91999817
100.915, 49.31999969
101.015, 49.47999954
101.116, 50.86000061
101.215, 49.77999878
101.315, 49.89999771
101.415, 50.75999832
101.515, 51.55999756
101.615, 51.81999969
101.715, 50.52000046
101.815, 50.11999893
101.915, 50.13999939
102.015, 50.77999878
102.115, 51
102.215, 50.18000031
102.315, 50.13999939
102.415, 49.29999924
102.515, 49.5
102.615, 49.34000015
102.715, 49.45999908
102.815, 49.11999893
102.915, 48.79999924
103.015, 49.13999939
103.115, 50.13999939
103.215, 50.55999756
103.315, 50.29999924
103.415, 50.36000061
103.515, 50.95999908
103.615, 50.91999817
103.715, 50.23999786
103.815, 51.47999954
103.915, 51.43999863
104.015, 49.84000015
104.115, 49.73999786
104.215, 50.57999802
104.315, 50.86000061
104.415, 49.39999771
104.515, 50.18000031
104.615, 49.73999786
104.715, 48.93999863
104.815, 49.55999756
104.915, 49.63999939
105.015, 48.89999771
105.115, 48.0399971
105.215, 48.65999985
105.315, 48.0399971
105.415, 47.86000061
105.515, 47.5399971
105.615, 48.59999847
105.715, 48.09999847
105.815, 47.97999954
105.915, 47.59999847
106.015, 48.20000076
106.115, 48.86000061
106.215, 49.45999908
106.315, 49.02000046
106.415, 50.39999771
106.516, 51.81999969
106.615, 49.91999817
106.715, 48.13999939
106.815, 47.43999863
106.915, 47.59999847
107.015, 48.20000076
107.115, 48.68000031
107.215, 49.55999756
107.315, 50.41999817
107.415, 50.23999786
107.515, 51.27999878
107.615, 50.11999893
107.715, 50
107.815, 49.97999954
107.915, 49.97999954
108.015, 50.0399971
108.115, 50.05999756
108.215, 49.79999924
108.315, 49.20000076
108.415, 47.31999969
108.515, 48.29999924
108.615, 48.37999725
108.715, 47.70000076
108.815, 47.02000046
108.915, 47.15999985
109.015, 48.15999985
109.115, 49.20000076
109.215, 48.41999817
109.315, 48.07999802
109.415, 48.81999969
109.515, 48.25999832
109.615, 49.57999802
109.715, 49.73999786
109.815, 48.15999985
109.915, 49.07999802
110.015, 48.36000061
110.115, 47.63999939
110.215, 47.57999802
110.315, 47.65999985
110.415, 47.71999741
110.515, 48.09999847
110.615, 47.86000061
110.715, 48.41999817
110.815, 49.75999832
110.915, 49.75999832
111.016, 49.41999817
111.115, 49.63999939
111.215, 48.79999924
111.315, 48.41999817
111.415, 47.59999847
111.515, 47.91999817
111.615, 47.65999985
111.715, 47.63999939
111.815, 50.25999832
111.915, 52.15999985
112.015, 50.29999924
112.115, 50.57999802
112.215, 51.87999725
112.315, 51.43999863
112.415, 51.15999985
112.515, 49.45999908
112.615, 49.93999863
112.715, 49.27999878
112.815, 48.15999985
112.915, 46.43999863
113.015, 44.36000061
113.115, 43.63999939
113.215, 42.45999908
113.315, 40.77999878
113.415, 39.27999878
113.515, 39.57999802
113.615, 39
113.715, 39.73999786
113.815, 40.73999786
113.915, 39.71999741
114.015, 37.91999817
114.115, 36.79999924
114.215, 37.25999832
114.315, 38.05999756
114.415, 37.93999863
114.515, 39.34000015
114.615, 38.52000046
114.715, 37.38000107
114.815, 37.05999756
114.915, 39.11999893
115.015, 38.63999939
115.115, 38.09999847
115.215, 38.57999802
115.315, 39.65999985
115.415, 39.71999741
115.515, 39.84000015
115.614, 38.81999969
115.714, 39.11999893
115.814, 37.89999771
115.914, 38.43999863
116.014, 38.29999924
116.114, 38.07999802
116.214, 37.55999756
116.314, 37.70000076
116.414, 37.91999817
116.514, 39.23999786
116.614, 40.59999847
116.714, 42.02000046
116.814, 43.89999771
116.914, 46.73999786
117.014, 48.23999786
117.114, 50.41999817
117.214, 52.05999756
117.314, 53
117.414, 54.81999969
117.514, 55.55999756
117.614, 54.86000061
117.714, 55.45999908
117.814, 55.52000046
117.914, 55.73999786
118.014, 54.77999878
118.114, 55.02000046
118.214, 54.75999832
118.314, 54.69999695
118.414, 53.43999863
118.515, 48.79999924
118.614, 44.39999771
118.714, 40.79999924
118.815, 40.36000061
118.914, 38.54000092
119.014, 36.75999832
119.114, 36.97999954
119.214, 36.89999771
119.314, 36.75999832
119.414, 36.75999832
119.514, 37.39999771
119.614, 38.13999939
119.714, 39.81999969
119.814, 39.71999741
119.914, 39.77999878
120.014, 39.37999725
120.114, 38.59999847
120.214, 38.27999878
120.314, 39.02000046
120.414, 39.45999908
120.514, 40.37999725
120.614, 41.37999725
120.715, 43.18000031
120.815, 46.87999725
120.914, 49.25999832
121.014, 51.89999771
121.114, 55.25999832
121.214, 56.89999771
121.314, 56.86000061
121.414, 57.87999725
121.514, 57.95999908
121.614, 58.3599968
121.714, 59.41999817
121.814, 59.39999771
121.914, 60.31999969
122.014, 60.63999939
122.114, 61.25999832
122.214, 61.52000046
122.314, 62.55999756
122.414, 64.11999512
122.514, 65.08000183
122.614, 65.77999878
122.714, 64.68000031
122.814, 64.69999695
122.914, 65.19999695
123.014, 66.19999695
123.114, 65.76000214
123.214, 65.19999695
123.314, 63.77999878
123.414, 58.5399971
123.514, 52.81999969
123.614, 46.91999817
123.714, 43.79999924
123.814, 42.15999985
123.914, 41.25999832
124.014, 40.63999939
124.114, 39.89999771
124.214, 38.95999908
124.314, 39.34000015
124.414, 38.61999893
124.515, 40.13999939
124.614, 41.37999725
124.714, 44.63999939
124.814, 47.71999741
124.914, 52.31999969
125.014, 56.29999924
125.114, 60.87999725
125.214, 63.29999924
125.314, 64.11999512
125.414, 62.59999847
125.514, 57.65999985
125.614, 54.95999908
125.714, 50.63999939
125.814, 47.37999725
125.914, 45.15999985
126.015, 44.02000046
126.115, 44.65999985
126.214, 46.34000015
126.314, 49.5399971
126.414, 56.59999847
126.515, 68.63999939
126.614, 73.15999603
126.714, 74.59999847
126.814, 75.45999908
126.914, 74.55999756
127.014, 74.45999908
127.114, 75.08000183
127.214, 75.55999756
127.314, 74.76000214
127.414, 70.93999481
127.514, 67.01999664
127.614, 60.37999725
127.714, 51.84000015
127.814, 46
127.915, 43.73999786
128.014, 47.55999756
128.114, 50.81999969
128.214, 59.65999985
