time, value
126.414, 43.77500153
126.515, 43.70000076
126.614, 43.5
126.714, 43.77500153
126.814, 43.47500229
126.914, 44
127.014, 43.67499924
127.114, 43.45000076
127.214, 43.45000076
127.314, 44.02500153
127.414, 43.5
127.514, 43.75
127.614, 43.75
127.714, 43.79999924
127.814, 43.75
127.915, 43.75
128.014, 43.67499924
128.114, 43.75
128.214, 43.77500153
128.314, 43.77500153
128.414, 43.29999924
128.514, 43.32500076
128.614, 44.25
128.714, 43.875
128.814, 43.77500153
128.914, 44.10000229
129.014, 43.90000153
129.114, 43.90000153
129.214, 43.92499924
129.314, 43.97500229
129.414, 43.85000229
129.514, 43.75
129.614, 44.04999924
129.714, 43.82500076
129.814, 43.82500076
129.914, 43.875
130.014, 43.60000229
130.114, 43.77500153
130.214, 43.67499924
130.314, 43.27500153
130.414, 43.60000229
130.514, 43.5
130.614, 43.70000076
130.714, 44.02500153
130.814, 44.35000229
130.914, 43.70000076
131.014, 43.875
131.115, 43.77500153
131.214, 43.625
131.314, 44.17499924
131.414, 43.70000076
131.514, 43.92499924
131.614, 44.04999924
131.714, 43.875
131.814, 43.60000229
131.914, 43.54999924
132.014, 43.75
132.114, 43.875
132.214, 43.875
132.314, 43.77500153
132.414, 43.52500153
